INFO:     Uvicorn running on http://127.0.0.1:8000 (Press CTRL+C to quit)
INFO:     Started parent process [26920]
INFO:     Started server process [4232]
INFO:     Waiting for application startup.
2026-08-15 16:56:56,974 | INFO | fast_app.core.langsmith | request_id=- | trace_id=- | langsmith_config event="langsmith.config.enabled" project="python-agent-study-phase-final-3" endpoint="https://api.smith.langchain.com"
2026-08-15 17:17:22,498 | INFO | fast_app.graph.rag_agent.rag_agent_nodes | request_id=824fb89c12ba456aa98f0988c0db098c | trace_id=824fb89c12ba456aa98f0988c0db098c | rag_agent_decision event="rag_agent.decide_next_action.finish" pipeline_provider="rag_agent" query="请说明当前知识库的主要内容，并给出来源。" route="knowledge_retrieval" route_reason="default_retrieve" step_count=1
2026-08-15 17:17:22,500 | INFO | fast_app.graph.rag_agent.rag_agent_nodes | request_id=824fb89c12ba456aa98f0988c0db098c | trace_id=824fb89c12ba456aa98f0988c0db098c | rag_agent_loop event="rag_agent.check_loop_limits.finish" pipeline_provider="rag_agent" route="knowledge_retrieval" should_continue=True reason="continue" step_count=1 tool_call_count=0
2026-08-15 17:17:22,501 | INFO | fast_app.agents.tools.rag_agent_tools | request_id=824fb89c12ba456aa98f0988c0db098c | trace_id=824fb89c12ba456aa98f0988c0db098c | rag_retrieval event="rag.retrieval.hybrid.start" pipeline_provider="rag_agent" tool_name="knowledge_retrieval" retrieval_mode="hybrid" query="请说明当前知识库的主要内容，并给出来源。" top_k=5 candidate_k=5 min_score=0.0
2026-08-15 17:17:22,502 | INFO | fast_app.components.retrievers.elasticsearch_keyword_retriever | request_id=824fb89c12ba456aa98f0988c0db098c | trace_id=824fb89c12ba456aa98f0988c0db098c | elasticsearch_search event="elasticsearch.search.start" index_name="python_agent_demo_chunks" query_field="content" index_analyzer="ik_max_word" search_analyzer="ik_smart" size=5 request_timeout=10.0 filter_count=3 has_filter=True query_body={"bool": {"must": [{"multi_match": {"query": "请说明当前知识库的主要内容，并给出来源。", "fields": ["search_text^3", "title^2", "content"]}}], "filter": [{"range": {"valid_from_version": {"lte": 6}}}, {"bool": {"should": [{"term": {"valid_to_version": 0}}, {"range": {"valid_to_version": {"gt": 6}}}], "minimum_should_match": 1}}, {"bool": {"should": [{"term": {"metadata.visibility": "public"}}, {"terms": {"metadata.allowed_departments": ["development"]}}, {"term": {"metadata.allowed_users": "user_OVghAWWqM4CjLUE54vxpL27F"}}], "minimum_should_match": 1}}], "must_not": [{"term": {"record_type": "markdown_parent"}}]}}
2026-08-15 17:17:22,527 | INFO | elastic_transport.transport | request_id=824fb89c12ba456aa98f0988c0db098c | trace_id=824fb89c12ba456aa98f0988c0db098c | POST http://127.0.0.1:9200/python_agent_demo_chunks/_search [status:200 duration:0.016s]
2026-08-15 17:17:22,528 | INFO | fast_app.components.retrievers.elasticsearch_keyword_retriever | request_id=824fb89c12ba456aa98f0988c0db098c | trace_id=824fb89c12ba456aa98f0988c0db098c | elasticsearch_search event="elasticsearch.search.finish" index_name="python_agent_demo_chunks" query_field="content" size=5 request_timeout=10.0 filter_count=3 has_filter=True hit_count=5 total_value=132 total_relation="eq" doc_count=5 skipped_hit_count=0 latency_ms=25.84 top_doc_ids=["458b00dcd5eb11e72a9eb539756ccc2c3a3f290f696c495432b6620b9f094be1", "de7d12b7814bc7bda1acc3c9db5788a2fbda5cc89848bcb161943c71bc73608d", "707a65b29e82ee95c3a24df561ec15597a091232e864d141d2a9aa701dcf38c1", "4e73a83c301f5d43867e35fb1badeba9e569886230a8cd68090a57f9345d0d61", "b9013b32b9fce75368ff30b70e6e8c947ef8ab0ba88a03c7c8196cbbdc55dfb1"]
2026-08-15 17:17:22,528 | INFO | fast_app.agents.tools.rag_agent_tools | request_id=824fb89c12ba456aa98f0988c0db098c | trace_id=824fb89c12ba456aa98f0988c0db098c | rag_retrieval event="rag.retrieval.source.finish" pipeline_provider="rag_agent" tool_name="knowledge_retrieval" retrieval_mode="hybrid" retriever="keyword" query="请说明当前知识库的主要内容，并给出来源。" top_k=5 candidate_k=5 min_score=0.0 raw_count=5 filtered_count=5 returned_count=5 latency_ms=26.12 top_doc_ids=["458b00dcd5eb11e72a9eb539756ccc2c3a3f290f696c495432b6620b9f094be1", "de7d12b7814bc7bda1acc3c9db5788a2fbda5cc89848bcb161943c71bc73608d", "707a65b29e82ee95c3a24df561ec15597a091232e864d141d2a9aa701dcf38c1", "4e73a83c301f5d43867e35fb1badeba9e569886230a8cd68090a57f9345d0d61", "b9013b32b9fce75368ff30b70e6e8c947ef8ab0ba88a03c7c8196cbbdc55dfb1"]
2026-08-15 17:17:22,823 | INFO | httpx | request_id=c0e34ce53ff74330b5f95fbb3f1cf072 | trace_id=c0e34ce53ff74330b5f95fbb3f1cf072 | HTTP Request: POST https://dashscope.aliyuncs.com/api/v1/services/rerank/text-rerank/text-rerank "HTTP/1.1 200 OK"
2026-08-15 17:17:22,823 | INFO | fast_app.components.rerankers.dashscope_reranker | request_id=c0e34ce53ff74330b5f95fbb3f1cf072 | trace_id=c0e34ce53ff74330b5f95fbb3f1cf072 | Rerank result ={'output': {'results': [{'index': 1, 'relevance_score': 0.7473918122072549}, {'index': 3, 'relevance_score': 0.40219104283695356}, {'index': 4, 'relevance_score': 0.30671644881463345}, {'index': 0, 'relevance_score': 0.3063957085428276}, {'index': 2, 'relevance_score': 0.283592497075677}]}, 'usage': {'total_tokens': 763}, 'request_id': 'e51d90bc-6efb-9db8-922b-9bc9810271b8'}
2026-08-15 17:17:22,824 | INFO | fast_app.graph.rag_agent.rag_agent_nodes | request_id=c0e34ce53ff74330b5f95fbb3f1cf072 | trace_id=c0e34ce53ff74330b5f95fbb3f1cf072 | rag_agent_rerank event="rag_agent.rerank.finish" pipeline_provider="rag_agent" candidate_count=5 result_count=5 top_k=5 latency_ms=327.38 fallback=False top_doc_ids=["458b00dcd5eb11e72a9eb539756ccc2c3a3f290f696c495432b6620b9f094be1", "de7d12b7814bc7bda1acc3c9db5788a2fbda5cc89848bcb161943c71bc73608d", "b4a16bb3ddc20bae8837161477b73b75a675847fbb61141b506ea91390ddcb8a", "f8b028556ea56410f5efe4a162134631af7b18f90d282e0b2575e89ed62480dd", "e0ab73b0a3166f532fe71af45c7ab2889a8409a9097935dd6b4ee3fd1775131b"]
2026-08-15 17:17:22,840 | INFO | httpx | request_id=824fb89c12ba456aa98f0988c0db098c | trace_id=824fb89c12ba456aa98f0988c0db098c | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/embeddings "HTTP/1.1 200 OK"
2026-08-15 17:17:22,842 | INFO | fast_app.components.retrievers.milvus_vector_retriever | request_id=824fb89c12ba456aa98f0988c0db098c | trace_id=824fb89c12ba456aa98f0988c0db098c | milvus_search event="milvus.embedding.finish" query_length=20 embedding_dim=1024 actual_embedding_dim=1024 embedding_latency_ms=340.01
2026-08-15 17:17:22,843 | INFO | fast_app.components.retrievers.milvus_vector_retriever | request_id=824fb89c12ba456aa98f0988c0db098c | trace_id=824fb89c12ba456aa98f0988c0db098c | milvus_search event="milvus.search.start" collection_name="python_agent_demo_chunks" anns_field="embedding" metric_type="COSINE" limit=5 filter_expr="valid_from_version <= 6 and (valid_to_version == 0 or valid_to_version > 6) and (metadata[\"visibility\"] == \"public\" or array_contains(metadata[\"allowed_departments\"], \"development\") or array_contains(metadata[\"allowed_users\"], \"user_OVghAWWqM4CjLUE54vxpL27F\"))" output_fields=["id", "content", "source", "title", "doc_id", "source_path", "document_type", "chunk_index", "physical_record_id", "logical_record_id", "record_type", "logical_parent_id", "physical_parent_id", "source_id", "source_revision", "valid_from_version", "valid_to_version", "metadata"] output_field_count=18
2026-08-15 17:17:22,853 | INFO | fast_app.components.retrievers.milvus_vector_retriever | request_id=824fb89c12ba456aa98f0988c0db098c | trace_id=824fb89c12ba456aa98f0988c0db098c | milvus_search event="milvus.search.finish" collection_name="python_agent_demo_chunks" anns_field="embedding" metric_type="COSINE" limit=5 filter_expr="valid_from_version <= 6 and (valid_to_version == 0 or valid_to_version > 6) and (metadata[\"visibility\"] == \"public\" or array_contains(metadata[\"allowed_departments\"], \"development\") or array_contains(metadata[\"allowed_users\"], \"user_OVghAWWqM4CjLUE54vxpL27F\"))" output_field_count=18 hit_count=5 doc_count=5 skipped_hit_count=0 latency_ms=351.5 top_doc_ids=["f8b028556ea56410f5efe4a162134631af7b18f90d282e0b2575e89ed62480dd", "e0ab73b0a3166f532fe71af45c7ab2889a8409a9097935dd6b4ee3fd1775131b", "b4a16bb3ddc20bae8837161477b73b75a675847fbb61141b506ea91390ddcb8a", "79c226f76ef3c89a4850fcb67fb81d6a880036973b467cf197ae999f56354ec7", "b0cffbbccae339a7ab5d323a95da015402d1d2b73e388aff6f7f8f87a617512a"]
2026-08-15 17:17:22,854 | INFO | fast_app.agents.tools.rag_agent_tools | request_id=824fb89c12ba456aa98f0988c0db098c | trace_id=824fb89c12ba456aa98f0988c0db098c | rag_retrieval event="rag.retrieval.source.finish" pipeline_provider="rag_agent" tool_name="knowledge_retrieval" retrieval_mode="hybrid" retriever="vector" query="请说明当前知识库的主要内容，并给出来源。" top_k=5 candidate_k=5 min_score=0.0 raw_count=5 filtered_count=5 returned_count=5 latency_ms=352.08 top_doc_ids=["f8b028556ea56410f5efe4a162134631af7b18f90d282e0b2575e89ed62480dd", "e0ab73b0a3166f532fe71af45c7ab2889a8409a9097935dd6b4ee3fd1775131b", "b4a16bb3ddc20bae8837161477b73b75a675847fbb61141b506ea91390ddcb8a", "79c226f76ef3c89a4850fcb67fb81d6a880036973b467cf197ae999f56354ec7", "b0cffbbccae339a7ab5d323a95da015402d1d2b73e388aff6f7f8f87a617512a"]
2026-08-15 17:17:22,854 | INFO | fast_app.services.rag.retrieval_fusion | request_id=824fb89c12ba456aa98f0988c0db098c | trace_id=824fb89c12ba456aa98f0988c0db098c | rag_retrieval event="rag.retrieval.rrf.score" input_doc_count=10 unique_doc_count=10 output_doc_count=5 top_k=5 rrf_k=60 top_doc_ids=["f8b028556ea56410f5efe4a162134631af7b18f90d282e0b2575e89ed62480dd", "458b00dcd5eb11e72a9eb539756ccc2c3a3f290f696c495432b6620b9f094be1", "e0ab73b0a3166f532fe71af45c7ab2889a8409a9097935dd6b4ee3fd1775131b", "de7d12b7814bc7bda1acc3c9db5788a2fbda5cc89848bcb161943c71bc73608d", "b4a16bb3ddc20bae8837161477b73b75a675847fbb61141b506ea91390ddcb8a"]
2026-08-15 17:17:22,854 | INFO | elastic_transport.transport | request_id=c0e34ce53ff74330b5f95fbb3f1cf072 | trace_id=c0e34ce53ff74330b5f95fbb3f1cf072 | POST http://127.0.0.1:9200/python_agent_demo_chunks/_search [status:200 duration:0.015s]
2026-08-15 17:17:22,855 | INFO | fast_app.agents.tools.rag_agent_tools | request_id=824fb89c12ba456aa98f0988c0db098c | trace_id=824fb89c12ba456aa98f0988c0db098c | rag_retrieval event="rag.retrieval.rrf.finish" pipeline_provider="rag_agent" tool_name="knowledge_retrieval" retrieval_mode="hybrid" query="请说明当前知识库的主要内容，并给出来源。" top_k=5 candidate_k=5 min_score=0.0 source_count=2 input_doc_count=10 unique_doc_count=10 output_doc_count=5 latency_ms=353.45 top_doc_ids=["f8b028556ea56410f5efe4a162134631af7b18f90d282e0b2575e89ed62480dd", "458b00dcd5eb11e72a9eb539756ccc2c3a3f290f696c495432b6620b9f094be1", "e0ab73b0a3166f532fe71af45c7ab2889a8409a9097935dd6b4ee3fd1775131b", "de7d12b7814bc7bda1acc3c9db5788a2fbda5cc89848bcb161943c71bc73608d", "b4a16bb3ddc20bae8837161477b73b75a675847fbb61141b506ea91390ddcb8a"]
2026-08-15 17:17:22,855 | INFO | fast_app.graph.rag_agent.rag_agent_nodes | request_id=824fb89c12ba456aa98f0988c0db098c | trace_id=824fb89c12ba456aa98f0988c0db098c | rag_agent_tool event="rag_agent.call_knowledge_retrieval.finish" pipeline_provider="rag_agent" tool_name="knowledge_retrieval" result_count=5 top_doc_ids=["f8b028556ea56410f5efe4a162134631af7b18f90d282e0b2575e89ed62480dd", "458b00dcd5eb11e72a9eb539756ccc2c3a3f290f696c495432b6620b9f094be1", "e0ab73b0a3166f532fe71af45c7ab2889a8409a9097935dd6b4ee3fd1775131b", "de7d12b7814bc7bda1acc3c9db5788a2fbda5cc89848bcb161943c71bc73608d", "b4a16bb3ddc20bae8837161477b73b75a675847fbb61141b506ea91390ddcb8a"]
2026-08-15 17:17:22,858 | INFO | fast_app.services.rag.markdown_parent_context | request_id=c0e34ce53ff74330b5f95fbb3f1cf072 | trace_id=c0e34ce53ff74330b5f95fbb3f1cf072 | markdown_parent_expansion event="rag.parent_expansion.finish" child_hit_count=5 unique_parent_count=5 parent_lookup_latency_ms=28.91 expanded_count=3 fallback_count=2 context_token_count=819 chunk_strategy_version=["markdown_parent_child_v1"] parent_expansion_degraded=True
2026-08-15 17:17:22,861 | INFO | fast_app.graph.rag_agent.rag_agent_nodes | request_id=c0e34ce53ff74330b5f95fbb3f1cf072 | trace_id=c0e34ce53ff74330b5f95fbb3f1cf072 | rag_agent_context event="rag_agent.build_context.finish" pipeline_provider="rag_agent" doc_count=5 context_length=2646
2026-08-15 17:17:22,866 | INFO | fast_app.components.llms.qwen_langchain_llm_client | request_id=c0e34ce53ff74330b5f95fbb3f1cf072 | trace_id=c0e34ce53ff74330b5f95fbb3f1cf072 | llm_stream event="llm.stream.start" provider="qwen_langchain" model_name="qwen3.7-plus-2026-05-26" operation="stream" query_length=20 context_doc_count=5 context_length=2646 timeout_seconds=60.0
2026-08-15 17:17:23,027 | INFO | httpx | request_id=824fb89c12ba456aa98f0988c0db098c | trace_id=824fb89c12ba456aa98f0988c0db098c | HTTP Request: POST https://dashscope.aliyuncs.com/api/v1/services/rerank/text-rerank/text-rerank "HTTP/1.1 200 OK"
2026-08-15 17:17:23,028 | INFO | fast_app.components.rerankers.dashscope_reranker | request_id=824fb89c12ba456aa98f0988c0db098c | trace_id=824fb89c12ba456aa98f0988c0db098c | Rerank result ={'output': {'results': [{'index': 1, 'relevance_score': 0.7473918122072549}, {'index': 3, 'relevance_score': 0.40219104283695356}, {'index': 4, 'relevance_score': 0.30671644881463345}, {'index': 0, 'relevance_score': 0.30639574104603995}, {'index': 2, 'relevance_score': 0.283592497075677}]}, 'usage': {'total_tokens': 763}, 'request_id': '5bc5ba42-c66e-9147-9f11-38afb33365ab'}
2026-08-15 17:17:23,028 | INFO | fast_app.graph.rag_agent.rag_agent_nodes | request_id=824fb89c12ba456aa98f0988c0db098c | trace_id=824fb89c12ba456aa98f0988c0db098c | rag_agent_rerank event="rag_agent.rerank.finish" pipeline_provider="rag_agent" candidate_count=5 result_count=5 top_k=5 latency_ms=170.65 fallback=False top_doc_ids=["458b00dcd5eb11e72a9eb539756ccc2c3a3f290f696c495432b6620b9f094be1", "de7d12b7814bc7bda1acc3c9db5788a2fbda5cc89848bcb161943c71bc73608d", "b4a16bb3ddc20bae8837161477b73b75a675847fbb61141b506ea91390ddcb8a", "f8b028556ea56410f5efe4a162134631af7b18f90d282e0b2575e89ed62480dd", "e0ab73b0a3166f532fe71af45c7ab2889a8409a9097935dd6b4ee3fd1775131b"]
2026-08-15 17:17:23,059 | INFO | elastic_transport.transport | request_id=824fb89c12ba456aa98f0988c0db098c | trace_id=824fb89c12ba456aa98f0988c0db098c | POST http://127.0.0.1:9200/python_agent_demo_chunks/_search [status:200 duration:0.015s]
2026-08-15 17:17:23,060 | INFO | fast_app.services.rag.markdown_parent_context | request_id=824fb89c12ba456aa98f0988c0db098c | trace_id=824fb89c12ba456aa98f0988c0db098c | markdown_parent_expansion event="rag.parent_expansion.finish" child_hit_count=5 unique_parent_count=5 parent_lookup_latency_ms=28.27 expanded_count=3 fallback_count=2 context_token_count=819 chunk_strategy_version=["markdown_parent_child_v1"] parent_expansion_degraded=True
2026-08-15 17:17:23,063 | INFO | fast_app.graph.rag_agent.rag_agent_nodes | request_id=824fb89c12ba456aa98f0988c0db098c | trace_id=824fb89c12ba456aa98f0988c0db098c | rag_agent_context event="rag_agent.build_context.finish" pipeline_provider="rag_agent" doc_count=5 context_length=2646
2026-08-15 17:17:23,068 | INFO | fast_app.components.llms.qwen_langchain_llm_client | request_id=824fb89c12ba456aa98f0988c0db098c | trace_id=824fb89c12ba456aa98f0988c0db098c | llm_stream event="llm.stream.start" provider="qwen_langchain" model_name="qwen3.7-plus-2026-05-26" operation="stream" query_length=20 context_doc_count=5 context_length=2646 timeout_seconds=60.0
2026-08-15 17:17:23,381 | INFO | httpx | request_id=c0e34ce53ff74330b5f95fbb3f1cf072 | trace_id=c0e34ce53ff74330b5f95fbb3f1cf072 | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-15 17:17:23,538 | INFO | httpx | request_id=824fb89c12ba456aa98f0988c0db098c | trace_id=824fb89c12ba456aa98f0988c0db098c | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-15 17:17:23,751 | INFO | httpx | request_id=388950946b594a48a8b40fead2838e20 | trace_id=388950946b594a48a8b40fead2838e20 | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-15 17:17:24,864 | INFO | httpx | request_id=388950946b594a48a8b40fead2838e20 | trace_id=388950946b594a48a8b40fead2838e20 | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-15 17:17:24,868 | INFO | fast_app.graph.rag_agent.rag_agent_nodes | request_id=388950946b594a48a8b40fead2838e20 | trace_id=388950946b594a48a8b40fead2838e20 | rag_agent_decision event="rag_agent.decide_next_action.finish" pipeline_provider="rag_agent" query="请说明当前知识库的主要内容，并给出来源。" route="knowledge_retrieval" route_reason="default_retrieve" step_count=1
2026-08-15 17:17:24,869 | INFO | fast_app.graph.rag_agent.rag_agent_nodes | request_id=388950946b594a48a8b40fead2838e20 | trace_id=388950946b594a48a8b40fead2838e20 | rag_agent_loop event="rag_agent.check_loop_limits.finish" pipeline_provider="rag_agent" route="knowledge_retrieval" should_continue=True reason="continue" step_count=1 tool_call_count=0
2026-08-15 17:17:24,870 | INFO | fast_app.agents.tools.rag_agent_tools | request_id=388950946b594a48a8b40fead2838e20 | trace_id=388950946b594a48a8b40fead2838e20 | rag_retrieval event="rag.retrieval.hybrid.start" pipeline_provider="rag_agent" tool_name="knowledge_retrieval" retrieval_mode="hybrid" query="请说明当前知识库的主要内容，并给出来源。" top_k=5 candidate_k=5 min_score=0.0
2026-08-15 17:17:24,870 | INFO | fast_app.components.retrievers.elasticsearch_keyword_retriever | request_id=388950946b594a48a8b40fead2838e20 | trace_id=388950946b594a48a8b40fead2838e20 | elasticsearch_search event="elasticsearch.search.start" index_name="python_agent_demo_chunks" query_field="content" index_analyzer="ik_max_word" search_analyzer="ik_smart" size=5 request_timeout=10.0 filter_count=3 has_filter=True query_body={"bool": {"must": [{"multi_match": {"query": "请说明当前知识库的主要内容，并给出来源。", "fields": ["search_text^3", "title^2", "content"]}}], "filter": [{"range": {"valid_from_version": {"lte": 6}}}, {"bool": {"should": [{"term": {"valid_to_version": 0}}, {"range": {"valid_to_version": {"gt": 6}}}], "minimum_should_match": 1}}, {"bool": {"should": [{"term": {"metadata.visibility": "public"}}, {"terms": {"metadata.allowed_departments": ["development"]}}, {"term": {"metadata.allowed_users": "user_KP9Kc1HiiaTM_yrRNqTHNZ0i"}}], "minimum_should_match": 1}}], "must_not": [{"term": {"record_type": "markdown_parent"}}]}}
2026-08-15 17:17:24,891 | INFO | elastic_transport.transport | request_id=388950946b594a48a8b40fead2838e20 | trace_id=388950946b594a48a8b40fead2838e20 | POST http://127.0.0.1:9200/python_agent_demo_chunks/_search [status:200 duration:0.015s]
2026-08-15 17:17:24,891 | INFO | fast_app.components.retrievers.elasticsearch_keyword_retriever | request_id=388950946b594a48a8b40fead2838e20 | trace_id=388950946b594a48a8b40fead2838e20 | elasticsearch_search event="elasticsearch.search.finish" index_name="python_agent_demo_chunks" query_field="content" size=5 request_timeout=10.0 filter_count=3 has_filter=True hit_count=5 total_value=132 total_relation="eq" doc_count=5 skipped_hit_count=0 latency_ms=20.69 top_doc_ids=["458b00dcd5eb11e72a9eb539756ccc2c3a3f290f696c495432b6620b9f094be1", "de7d12b7814bc7bda1acc3c9db5788a2fbda5cc89848bcb161943c71bc73608d", "707a65b29e82ee95c3a24df561ec15597a091232e864d141d2a9aa701dcf38c1", "4e73a83c301f5d43867e35fb1badeba9e569886230a8cd68090a57f9345d0d61", "b9013b32b9fce75368ff30b70e6e8c947ef8ab0ba88a03c7c8196cbbdc55dfb1"]
2026-08-15 17:17:24,892 | INFO | fast_app.agents.tools.rag_agent_tools | request_id=388950946b594a48a8b40fead2838e20 | trace_id=388950946b594a48a8b40fead2838e20 | rag_retrieval event="rag.retrieval.source.finish" pipeline_provider="rag_agent" tool_name="knowledge_retrieval" retrieval_mode="hybrid" retriever="keyword" query="请说明当前知识库的主要内容，并给出来源。" top_k=5 candidate_k=5 min_score=0.0 raw_count=5 filtered_count=5 returned_count=5 latency_ms=21.05 top_doc_ids=["458b00dcd5eb11e72a9eb539756ccc2c3a3f290f696c495432b6620b9f094be1", "de7d12b7814bc7bda1acc3c9db5788a2fbda5cc89848bcb161943c71bc73608d", "707a65b29e82ee95c3a24df561ec15597a091232e864d141d2a9aa701dcf38c1", "4e73a83c301f5d43867e35fb1badeba9e569886230a8cd68090a57f9345d0d61", "b9013b32b9fce75368ff30b70e6e8c947ef8ab0ba88a03c7c8196cbbdc55dfb1"]
2026-08-15 17:17:25,051 | INFO | httpx | request_id=a404ba3a95914722a93d06785e54af33 | trace_id=a404ba3a95914722a93d06785e54af33 | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-15 17:17:25,239 | INFO | httpx | request_id=388950946b594a48a8b40fead2838e20 | trace_id=388950946b594a48a8b40fead2838e20 | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/embeddings "HTTP/1.1 200 OK"
2026-08-15 17:17:25,240 | INFO | fast_app.components.retrievers.milvus_vector_retriever | request_id=388950946b594a48a8b40fead2838e20 | trace_id=388950946b594a48a8b40fead2838e20 | milvus_search event="milvus.embedding.finish" query_length=20 embedding_dim=1024 actual_embedding_dim=1024 embedding_latency_ms=370.07
2026-08-15 17:17:25,241 | INFO | fast_app.components.retrievers.milvus_vector_retriever | request_id=388950946b594a48a8b40fead2838e20 | trace_id=388950946b594a48a8b40fead2838e20 | milvus_search event="milvus.search.start" collection_name="python_agent_demo_chunks" anns_field="embedding" metric_type="COSINE" limit=5 filter_expr="valid_from_version <= 6 and (valid_to_version == 0 or valid_to_version > 6) and (metadata[\"visibility\"] == \"public\" or array_contains(metadata[\"allowed_departments\"], \"development\") or array_contains(metadata[\"allowed_users\"], \"user_KP9Kc1HiiaTM_yrRNqTHNZ0i\"))" output_fields=["id", "content", "source", "title", "doc_id", "source_path", "document_type", "chunk_index", "physical_record_id", "logical_record_id", "record_type", "logical_parent_id", "physical_parent_id", "source_id", "source_revision", "valid_from_version", "valid_to_version", "metadata"] output_field_count=18
2026-08-15 17:17:25,248 | INFO | fast_app.components.retrievers.milvus_vector_retriever | request_id=388950946b594a48a8b40fead2838e20 | trace_id=388950946b594a48a8b40fead2838e20 | milvus_search event="milvus.search.finish" collection_name="python_agent_demo_chunks" anns_field="embedding" metric_type="COSINE" limit=5 filter_expr="valid_from_version <= 6 and (valid_to_version == 0 or valid_to_version > 6) and (metadata[\"visibility\"] == \"public\" or array_contains(metadata[\"allowed_departments\"], \"development\") or array_contains(metadata[\"allowed_users\"], \"user_KP9Kc1HiiaTM_yrRNqTHNZ0i\"))" output_field_count=18 hit_count=5 doc_count=5 skipped_hit_count=0 latency_ms=378.34 top_doc_ids=["f8b028556ea56410f5efe4a162134631af7b18f90d282e0b2575e89ed62480dd", "e0ab73b0a3166f532fe71af45c7ab2889a8409a9097935dd6b4ee3fd1775131b", "b4a16bb3ddc20bae8837161477b73b75a675847fbb61141b506ea91390ddcb8a", "79c226f76ef3c89a4850fcb67fb81d6a880036973b467cf197ae999f56354ec7", "b0cffbbccae339a7ab5d323a95da015402d1d2b73e388aff6f7f8f87a617512a"]
2026-08-15 17:17:25,249 | INFO | fast_app.agents.tools.rag_agent_tools | request_id=388950946b594a48a8b40fead2838e20 | trace_id=388950946b594a48a8b40fead2838e20 | rag_retrieval event="rag.retrieval.source.finish" pipeline_provider="rag_agent" tool_name="knowledge_retrieval" retrieval_mode="hybrid" retriever="vector" query="请说明当前知识库的主要内容，并给出来源。" top_k=5 candidate_k=5 min_score=0.0 raw_count=5 filtered_count=5 returned_count=5 latency_ms=379.07 top_doc_ids=["f8b028556ea56410f5efe4a162134631af7b18f90d282e0b2575e89ed62480dd", "e0ab73b0a3166f532fe71af45c7ab2889a8409a9097935dd6b4ee3fd1775131b", "b4a16bb3ddc20bae8837161477b73b75a675847fbb61141b506ea91390ddcb8a", "79c226f76ef3c89a4850fcb67fb81d6a880036973b467cf197ae999f56354ec7", "b0cffbbccae339a7ab5d323a95da015402d1d2b73e388aff6f7f8f87a617512a"]
2026-08-15 17:17:25,250 | INFO | fast_app.services.rag.retrieval_fusion | request_id=388950946b594a48a8b40fead2838e20 | trace_id=388950946b594a48a8b40fead2838e20 | rag_retrieval event="rag.retrieval.rrf.score" input_doc_count=10 unique_doc_count=10 output_doc_count=5 top_k=5 rrf_k=60 top_doc_ids=["f8b028556ea56410f5efe4a162134631af7b18f90d282e0b2575e89ed62480dd", "458b00dcd5eb11e72a9eb539756ccc2c3a3f290f696c495432b6620b9f094be1", "e0ab73b0a3166f532fe71af45c7ab2889a8409a9097935dd6b4ee3fd1775131b", "de7d12b7814bc7bda1acc3c9db5788a2fbda5cc89848bcb161943c71bc73608d", "b4a16bb3ddc20bae8837161477b73b75a675847fbb61141b506ea91390ddcb8a"]
2026-08-15 17:17:25,250 | INFO | fast_app.agents.tools.rag_agent_tools | request_id=388950946b594a48a8b40fead2838e20 | trace_id=388950946b594a48a8b40fead2838e20 | rag_retrieval event="rag.retrieval.rrf.finish" pipeline_provider="rag_agent" tool_name="knowledge_retrieval" retrieval_mode="hybrid" query="请说明当前知识库的主要内容，并给出来源。" top_k=5 candidate_k=5 min_score=0.0 source_count=2 input_doc_count=10 unique_doc_count=10 output_doc_count=5 latency_ms=380.16 top_doc_ids=["f8b028556ea56410f5efe4a162134631af7b18f90d282e0b2575e89ed62480dd", "458b00dcd5eb11e72a9eb539756ccc2c3a3f290f696c495432b6620b9f094be1", "e0ab73b0a3166f532fe71af45c7ab2889a8409a9097935dd6b4ee3fd1775131b", "de7d12b7814bc7bda1acc3c9db5788a2fbda5cc89848bcb161943c71bc73608d", "b4a16bb3ddc20bae8837161477b73b75a675847fbb61141b506ea91390ddcb8a"]
2026-08-15 17:17:25,250 | INFO | fast_app.graph.rag_agent.rag_agent_nodes | request_id=388950946b594a48a8b40fead2838e20 | trace_id=388950946b594a48a8b40fead2838e20 | rag_agent_tool event="rag_agent.call_knowledge_retrieval.finish" pipeline_provider="rag_agent" tool_name="knowledge_retrieval" result_count=5 top_doc_ids=["f8b028556ea56410f5efe4a162134631af7b18f90d282e0b2575e89ed62480dd", "458b00dcd5eb11e72a9eb539756ccc2c3a3f290f696c495432b6620b9f094be1", "e0ab73b0a3166f532fe71af45c7ab2889a8409a9097935dd6b4ee3fd1775131b", "de7d12b7814bc7bda1acc3c9db5788a2fbda5cc89848bcb161943c71bc73608d", "b4a16bb3ddc20bae8837161477b73b75a675847fbb61141b506ea91390ddcb8a"]
